id,angle,latitude,longitude,prediction,id2,prob,x,y
830,405,42.34196666259085,-83.05691441,0.0,830.405,0.215924397,-83.05691441,42.34196666259085
831,225,42.34268984934018,-83.05747725,1.0,831.225,0.9833514094352722,-83.05747725,42.34268984934018
831,405,42.34268984934018,-83.05747725,1.0,831.405,0.9724432826042176,-83.05747725,42.34268984934018
832,225,42.34297706766301,-83.0577025,1.0,832.225,0.9798607230186462,-83.0577025,42.34297706766301
832,45,42.34297706766301,-83.0577025,1.0,832.045,0.8756785988807678,-83.0577025,42.34297706766301
834,-45,42.335053908612814,-83.04914735,0.0,833.955,0.071318716,-83.04914735,42.335053908612814
835,-45,42.32886158525466,-83.06450725,0.0,834.955,0.3613502979278564,-83.06450725,42.32886158525466
836,315,42.32902919191854,-83.0641195,0.0,836.315,0.2011351734399795,-83.0641195,42.32902919191854
839,315,42.33014148894462,-83.06152299,1.0,839.315,0.874420166,-83.06152299,42.33014148894462
849,180,42.331654988277045,-83.05949567,0.0,849.18,0.082841717,-83.05949567,42.331654988277045
84,135,42.33518810824489,-83.05508483,1.0,84.135,0.7287663817405701,-83.05508483,42.33518810824489
84,315,42.33518810824489,-83.05508483,0.0,84.315,0.054078814,-83.05508483,42.33518810824489
850,360,42.33165534977192,-83.05904651,0.0,850.36,0.052212279,-83.05904651,42.33165534977192
852,225,42.331976751703095,-83.05449331,1.0,852.225,0.770340621,-83.05449331,42.331976751703095
852,405,42.331976751703095,-83.05449331,0.0,852.405,0.1826549172401428,-83.05449331,42.331976751703095
853,45,42.33228299720752,-83.05466689,1.0,853.045,0.8928990364074707,-83.05466689,42.33228299720752
854,225,42.33258928505115,-83.05484032,0.0,854.225,0.3830467760562897,-83.05484032,42.33258928505115
854,45,42.33258928505115,-83.05484032,1.0,854.045,0.7440869808197021,-83.05484032,42.33258928505115
856,0,42.33166982454469,-83.05521501,0.0,856.0,0.071144223,-83.05521501,42.33166982454469
859,0,42.33167263711949,-83.05386755,0.0,859.0,0.053541381,-83.05386755,42.33167263711949
859,180,42.33167263711949,-83.05386755,0.0,859.18,0.4090471565723419,-83.05386755,42.33167263711949
85,-45,42.33509409152219,-83.05530445,0.0,84.955,0.056649156,-83.05530445,42.33509409152219
860,180,42.33167590630556,-83.05341841,0.0,860.18,0.1080056577920913,-83.05341841,42.33167590630556
860,360,42.33167590630556,-83.05341841,0.0,860.36,0.051984992,-83.05341841,42.33167590630556
861,90,42.337892559587246,-83.047928,0.0,861.09,0.095358029,-83.047928,42.337892559587246
863,135,42.33834182385751,-83.04777566,0.0,863.135,0.076820731,-83.04777566,42.33834182385751
867,225,42.336513586002994,-83.04158728,1.0,867.225,0.990481973,-83.04158728,42.336513586002994
867,405,42.336513586002994,-83.04158728,1.0,867.405,0.9915640354156494,-83.04158728,42.336513586002994
868,225,42.33673528281679,-83.04173124,1.0,868.225,0.7967180013656616,-83.04173124,42.33673528281679
868,45,42.33673528281679,-83.04173124,1.0,868.045,0.9827725887298584,-83.04173124,42.33673528281679
869,315,42.33612234681176,-83.04182907,0.0,869.315,0.3493686318397522,-83.04182907,42.33612234681176
870,-45,42.33595558526938,-83.04221746,1.0,869.955,0.8199619650840759,-83.04221746,42.33595558526938
871,-45,42.33578951305819,-83.04260639,1.0,870.955,0.9415006637573242,-83.04260639,42.33578951305819
874,405,42.335330701446416,-83.04431673,0.0,874.405,0.094072133,-83.04431673,42.335330701446416
875,45,42.33554340891765,-83.04446244,0.0,875.045,0.074316055,-83.04446244,42.33554340891765
876,-45,42.33055100001107,-83.0426219,0.0,875.955,0.2195317596197128,-83.0426219,42.33055100001107
877,315,42.33057740001108,-83.0425612,0.0,877.315,0.2166775017976761,-83.0425612,42.33057740001108
878,225,42.330453428838986,-83.04262962,0.0,878.225,0.124855526,-83.04262962,42.330453428838986
880,405,42.33067926946524,-83.04255811,0.0,880.405,0.1079993471503257,-83.04255811,42.33067926946524
881,225,42.33075477524901,-83.04261563,0.0,881.225,0.4921272993087768,-83.04261563,42.33075477524901
881,45,42.33075477524901,-83.04261563,1.0,881.045,0.9801182746887208,-83.04261563,42.33075477524901
882,-45,42.33176619,-83.03980556,1.0,881.955,0.8888280391693115,-83.03980556,42.33176619
882,135,42.33176619,-83.03980556,0.0,882.135,0.059272204,-83.03980556,42.33176619
883,135,42.331931064266975,-83.03941569,0.0,883.135,0.1347129046916961,-83.03941569,42.331931064266975
883,315,42.331931064266975,-83.03941569,1.0,883.315,0.9959463477134703,-83.03941569,42.331931064266975
884,135,42.33256499591813,-83.0379671,1.0,884.135,0.8918356895446777,-83.0379671,42.33256499591813
885,135,42.33273188194045,-83.0375788,0.0,885.135,0.057040576,-83.0375788,42.33273188194045
885,315,42.33273188194045,-83.0375788,0.0,885.315,0.054988246,-83.0375788,42.33273188194045
886,135,42.33289871793888,-83.03719046,0.0,886.135,0.1142497286200523,-83.03719046,42.33289871793888
887,135,42.33237676667608,-83.04075787,0.0,887.135,0.074417263,-83.04075787,42.33237676667608
889,225,42.33245088810211,-83.04073829,0.0,889.225,0.094512992,-83.04073829,42.33245088810211
890,225,42.33250070977936,-83.04077099,0.0,890.225,0.084383458,-83.04077099,42.33250070977936
895,45,42.34008006617878,-83.06286455,0.0,895.045,0.066890083,-83.06286455,42.34008006617878
906,-45,42.332686865395736,-83.04004132,0.0,905.955,0.058294065,-83.04004132,42.332686865395736
906,135,42.332686865395736,-83.04004132,0.0,906.135,0.084244259,-83.04004132,42.332686865395736
910,225,42.33973050610463,-83.04371713,0.0,910.225,0.1014441326260566,-83.04371713,42.33973050610463
911,225,42.34003021568908,-83.04391033,0.0,911.225,0.2069643139839172,-83.04391033,42.34003021568908
912,225,42.34033120557873,-83.04409987,0.0,912.225,0.2113067209720611,-83.04409987,42.34033120557873
913,225,42.34063289088968,-83.04428733,0.0,913.225,0.097833723,-83.04428733,42.34063289088968
914,225,42.34093665424548,-83.04446858,0.0,914.225,0.061230492,-83.04446858,42.34093665424548
922,360,42.33898727946284,-83.04371693,0.0,922.36,0.3916651010513305,-83.04371693,42.33898727946284
923,0,42.33883804475403,-83.04411816,0.0,923.0,0.2068870663642883,-83.04411816,42.33883804475403
923,180,42.33883804475403,-83.04411816,0.0,923.18,0.1232423037290573,-83.04411816,42.33883804475403
924,0,42.338694622317526,-83.04452319,0.0,924.0,0.2878666222095489,-83.04452319,42.338694622317526
924,180,42.338694622317526,-83.04452319,0.0,924.18,0.068656154,-83.04452319,42.338694622317526
925,0,42.34009990000325,-83.03882707,0.0,925.0,0.060634684,-83.03882707,42.34009990000325
926,360,42.34011420000325,-83.03878953,0.0,926.36,0.060634464,-83.03878953,42.34011420000325
927,0,42.34028535242646,-83.03835616,0.0,927.0,0.1892420053482055,-83.03835616,42.34028535242646
927,180,42.34028535242646,-83.03835616,0.0,927.18,0.089104325,-83.03835616,42.34028535242646
928,360,42.34056842565431,-83.03754368,0.0,928.36,0.059931844,-83.03754368,42.34056842565431
929,360,42.34073501509409,-83.03715516,1.0,929.36,0.5207727551460266,-83.03715516,42.34073501509409
930,135,42.340950267568566,-83.03693774,0.0,930.135,0.057452727,-83.03693774,42.340950267568566
930,315,42.340950267568566,-83.03693774,0.0,930.315,0.3642095625400543,-83.03693774,42.340950267568566
931,315,42.34154695852722,-83.0373318,0.0,931.315,0.1966962963342666,-83.0373318,42.34154695852722
934,270,42.34249018051287,-83.03764728,0.0,934.27,0.1948163509368896,-83.03764728,42.34249018051287
935,270,42.34313684381018,-83.03744498,1.0,935.27,0.6761276721954346,-83.03744498,42.34313684381018
936,270,42.34345630990089,-83.03732363,0.0,936.27,0.1796937137842178,-83.03732363,42.34345630990089
93,225,42.32963531822579,-83.03694872,0.0,93.225,0.074731521,-83.03694872,42.32963531822579
945,315,42.3373974,-83.04989629,1.0,945.315,0.968462348,-83.04989629,42.3373974
946,-45,42.33723160532728,-83.05028545,1.0,945.955,0.9935065507888794,-83.05028545,42.33723160532728
947,405,42.33911740558822,-83.04686164,0.0,947.405,0.1722061187028885,-83.04686164,42.33911740558822
948,45,42.33941474510751,-83.04706146,0.0,948.045,0.097477011,-83.04706146,42.33941474510751
949,45,42.33971226269171,-83.04726079,0.0,949.045,0.1791103929281234,-83.04726079,42.33971226269171
94,135,42.330961126614575,-83.03740638,1.0,94.135,0.9876225590705872,-83.03740638,42.330961126614575
950,225,42.340010125518006,-83.04745917,0.0,950.225,0.1998698711395263,-83.04745917,42.340010125518006
950,45,42.340010125518006,-83.04745917,0.0,950.045,0.176002488,-83.04745917,42.340010125518006
951,225,42.34030603696831,-83.04766275,0.0,951.225,0.086032331,-83.04766275,42.34030603696831
953,225,42.33833126587489,-83.04633981,0.0,953.225,0.064924985,-83.04633981,42.33833126587489
953,405,42.33833126587489,-83.04633981,0.0,953.405,0.050097268,-83.04633981,42.33833126587489
957,405,42.33851200383779,-83.05026044,0.0,957.405,0.2099625915288925,-83.05026044,42.33851200383779
958,45,42.33879733300484,-83.05049003,0.0,958.045,0.054708816,-83.05049003,42.33879733300484
959,45,42.33908663,-83.0507104,0.0,959.045,0.072435923,-83.0507104,42.33908663
961,135,42.33789092874549,-83.05080156,0.0,961.135,0.1388563364744186,-83.05080156,42.33789092874549
968,135,42.329727600728056,-83.04167757,0.0,968.135,0.062624298,-83.04167757,42.329727600728056
969,135,42.32977304540059,-83.04156836,0.0,969.135,0.065413401,-83.04156836,42.32977304540059
970,135,42.331111153126606,-83.04367096,0.0,970.135,0.2353675216436386,-83.04367096,42.331111153126606
970,315,42.331111153126606,-83.04367096,1.0,970.315,0.869668722,-83.04367096,42.331111153126606
971,-45,42.33094788210488,-83.04406206,1.0,970.955,0.9340716600418092,-83.04406206,42.33094788210488
971,135,42.33094788210488,-83.04406206,1.0,971.135,0.9651914238929749,-83.04406206,42.33094788210488
972,225,42.33119734017497,-83.04321521,1.0,972.225,0.5060290694236755,-83.04321521,42.33119734017497
973,225,42.33111782013775,-83.04314836,1.0,973.225,0.9771578311920166,-83.04314836,42.33111782013775
973,405,42.33111782013775,-83.04314836,0.0,973.405,0.1331456899642944,-83.04314836,42.33111782013775
976,-45,42.32861353730951,-83.04708002,0.0,975.955,0.1739060878753662,-83.04708002,42.32861353730951
977,135,42.32878152273159,-83.04669258,0.0,977.135,0.080509588,-83.04669258,42.32878152273159
977,315,42.32878152273159,-83.04669258,1.0,977.315,0.96233809,-83.04669258,42.32878152273159
978,180,42.337017202970834,-83.06216143,0.0,978.18,0.3019509613513946,-83.06216143,42.337017202970834
978,360,42.337017202970834,-83.06216143,0.0,978.36,0.056096379,-83.06216143,42.337017202970834
979,0,42.33696540150676,-83.06232887,0.0,979.0,0.074052393,-83.06232887,42.33696540150676
979,180,42.33696540150676,-83.06232887,0.0,979.18,0.1069114431738853,-83.06232887,42.33696540150676
980,-45,42.33722265554804,-83.06190773,1.0,979.955,0.8330111503601074,-83.06190773,42.33722265554804
980,135,42.33722265554804,-83.06190773,0.0,980.135,0.070367143,-83.06190773,42.33722265554804
981,135,42.337368967871136,-83.06179213,0.0,981.135,0.063443996,-83.06179213,42.337368967871136
98,225,42.33058208873253,-83.0376559,0.0,98.225,0.078148589,-83.0376559,42.33058208873253
996,360,42.32632770452884,-83.05132673,0.0,996.36,0.2615906298160553,-83.05132673,42.32632770452884
99,225,42.33037077344623,-83.03751742,0.0,99.225,0.080223732,-83.03751742,42.33037077344623
