id,angle,latitude,longitude,prediction
493,405,42.330432549785726,-83.05164002,0.061261758
494,225,42.33071743138573,-83.05187077,0.014840564
494,45,42.33071743138573,-83.05187077,0.2884782254695892
495,-45,42.33274671986019,-83.04447573,0.863073468
495,135,42.33274671986019,-83.04447573,0.9700015187263488
496,225,42.33292905057825,-83.04401303,0.9206198453903198
496,45,42.33292905057825,-83.04401303,0.049459156
497,225,42.33272472562102,-83.04387467,0.9925997257232666
497,405,42.33272472562102,-83.04387467,0.9036876559257508
498,225,42.33437016124963,-83.04014119,0.1520301699638366
498,45,42.33437016124963,-83.04014119,0.011606122
499,225,42.33415315878504,-83.04000052,0.02477851
499,405,42.33415315878504,-83.04000052,0.012414849
49,225,42.33839173039023,-83.05589363,0.029944897
49,405,42.33839173039023,-83.05589363,0.011795655
4,225,42.33408451513932,-83.06376043,0.004810097
4,405,42.33408451513932,-83.06376043,0.000919269
500,-45,42.33461347988639,-83.04022068,0.027054828
500,135,42.33461347988639,-83.04022068,0.018818377
501,135,42.33464114654085,-83.04015757,0.013609142
501,315,42.33464114654085,-83.04015757,0.026432956
502,225,42.33516167929199,-83.03807447,0.011150169
502,45,42.33516167929199,-83.03807447,0.002557845
503,225,42.32878281197049,-83.05515531,0.027669052
503,405,42.32878281197049,-83.05515531,0.9313257932662964
504,225,42.33456387,-83.03768345,0.070274584
504,405,42.33456387,-83.03768345,0.002536515
505,225,42.33426702458304,-83.03748221,0.065276146
505,405,42.33426702458304,-83.03748221,0.001568571
506,225,42.33396953,-83.03728276,0.0727892
506,405,42.33396953,-83.03728276,0.00379773
509,-45,42.33588119683861,-83.03729259,0.008651487
509,135,42.33588119683861,-83.03729259,0.011411802
50,135,42.33864907844362,-83.05634015,0.013613758
50,315,42.33864907844362,-83.05634015,0.014783408
510,225,42.32704438450623,-83.05685061,0.008859833
510,405,42.32704438450623,-83.05685061,0.074503109
512,225,42.33610503526836,-83.03604814,0.056288578
512,45,42.33610503526836,-83.03604814,0.005216977
513,135,42.32635991497197,-83.06026757,0.9809049367904664
513,315,42.32635991497197,-83.06026757,0.908528209
514,-45,42.34218485639158,-83.04863095,0.036351334
514,135,42.34218485639158,-83.04863095,0.013433904
515,135,42.34230539323999,-83.04843926,0.012619625
515,315,42.34230539323999,-83.04843926,0.030746184
516,225,42.34212179972796,-83.04886291,0.003434967
516,405,42.34212179972796,-83.04886291,0.007025667
517,225,42.342172559603945,-83.04889594,0.003293548
517,45,42.342172559603945,-83.04889594,0.003800404
518,-45,42.32512632055963,-83.06312423,0.033401567
518,135,42.32512632055963,-83.06312423,0.9727707505226136
519,225,42.33618640114883,-83.06007005,0.013223306
519,405,42.33618640114883,-83.06007005,0.004688722
51,-45,42.33855756127196,-83.05650609,0.00891108
51,135,42.33855756127196,-83.05650609,0.006165826
520,-45,42.34151904305765,-83.04995131,0.015790517
520,135,42.34151904305765,-83.04995131,0.006390421
521,225,42.33235667,-83.04362422,0.2483697682619094
521,405,42.33235667,-83.04362422,0.013583077
522,-45,42.32802647840209,-83.06144768,0.022577818
522,135,42.32802647840209,-83.06144768,0.010160734
524,225,42.33296742741118,-83.04128192,0.8168358206748962
524,45,42.33296742741118,-83.04128192,0.008601044
525,225,42.332736905333874,-83.04113847,0.332290769
525,405,42.332736905333874,-83.04113847,0.008950273
526,-45,42.32735979521794,-83.06300161,0.005637865
526,135,42.32735979521794,-83.06300161,0.017622476
527,135,42.33326729572093,-83.04132989,0.031954776
527,315,42.33326729572093,-83.04132989,0.048513234
528,225,42.33347970044396,-83.04141363,0.9316359758377076
528,405,42.33347970044396,-83.04141363,0.9649916887283324
529,225,42.333646800443965,-83.04152407,0.078477487
529,45,42.333646800443965,-83.04152407,0.1900933384895324
52,225,42.338933625243136,-83.05632274,0.029487677
52,405,42.338933625243136,-83.05632274,0.1559784561395645
530,225,42.33446200004552,-83.05439087,0.017841674
530,405,42.33446200004552,-83.05439087,0.1830731630325317
531,225,42.33030168288451,-83.05635596,0.002808572
531,405,42.33030168288451,-83.05635596,0.006813786
532,180,42.33427938755753,-83.05477011,0.036650356
532,360,42.33427938755753,-83.05477011,0.082888514
533,0,42.33414965643264,-83.05518356,0.01038315
533,180,42.33414965643264,-83.05518356,0.2763283550739288
534,225,42.33431025854405,-83.0558205,0.024315434
534,405,42.33431025854405,-83.0558205,0.005621289
535,225,42.33462294,-83.05595874,0.01933093
535,45,42.33462294,-83.05595874,0.005839886
536,180,42.33218061656979,-83.0634168,0.006041272
536,360,42.33218061656979,-83.0634168,0.010596348
537,0,42.33208518252434,-83.06372424,0.6423247456550598
537,180,42.33208518252434,-83.06372424,0.015419861
538,225,42.33250441298068,-83.06331857,0.044078674
538,405,42.33250441298068,-83.06331857,0.011438401
539,225,42.33273704522898,-83.063518,0.012789003
539,45,42.33273704522898,-83.063518,0.014340925
53,225,42.33912610144024,-83.05647259,0.083812684
53,45,42.33912610144024,-83.05647259,0.300391823
540,225,42.33180733343279,-83.0639276,0.081342272
540,45,42.33180733343279,-83.0639276,0.286902368
541,225,42.33162507380303,-83.06382358,0.034033541
541,405,42.33162507380303,-83.06382358,0.032792285
542,225,42.33223905540455,-83.06417407,0.9503186345100404
542,405,42.33223905540455,-83.06417407,0.8826109170913696
543,225,42.33248853,-83.06431647,0.014313325
543,45,42.33248853,-83.06431647,0.030951118
544,225,42.33691166864983,-83.063468,0.004375156
544,405,42.33691166864983,-83.063468,0.014054717
545,225,42.33716033631634,-83.06361099,0.036997434
545,45,42.33716033631634,-83.06361099,0.00397219
548,0,42.33846787,-83.06401154,0.009420249
548,180,42.33846787,-83.06401154,0.012761362
549,180,42.33814759661552,-83.06322462,0.050670628
549,360,42.33814759661552,-83.06322462,0.014562707
550,225,42.33875845818015,-83.06445303,0.016775042
550,405,42.33875845818015,-83.06445303,0.006907769
551,225,42.33888541031485,-83.06451526,0.008374535
551,45,42.33888541031485,-83.06451526,0.00999552
553,225,42.34065468490382,-83.05790862,0.023762183
553,45,42.34065468490382,-83.05790862,0.016364457
554,225,42.34054576961896,-83.05784794,0.011772838
554,405,42.34054576961896,-83.05784794,0.033745088
555,-45,42.34086767746523,-83.05770925,0.057377268
555,135,42.34086767746523,-83.05770925,0.016177891
559,180,42.33343502499392,-83.05417723,0.080601975
559,360,42.33343502499392,-83.05417723,0.5239216089248657
55,225,42.34081244,-83.05042141,0.008892342
55,405,42.34081244,-83.05042141,0.051314384
560,0,42.333307253550224,-83.05459178,0.1816950291395187
560,180,42.333307253550224,-83.05459178,0.065620266
561,225,42.33326124242145,-83.05360986,0.056177005
561,45,42.33326124242145,-83.05360986,0.029691488
562,225,42.33295425831557,-83.05343871,0.083097816
562,405,42.33295425831557,-83.05343871,0.051986996
563,180,42.33300218450586,-83.05556541,0.3670096397399902
563,360,42.33300218450586,-83.05556541,0.006948199
564,0,42.33287023526135,-83.05597757,0.00587873
564,180,42.33287023526135,-83.05597757,0.062622592
566,0,42.33260739350681,-83.05680252,0.007131125
566,180,42.33260739350681,-83.05680252,0.037640456
567,0,42.332478967385086,-83.05721672,0.00493904
567,180,42.332478967385086,-83.05721672,0.016516037
568,225,42.33126890812726,-83.06190821,0.4252675473690033
568,405,42.33126890812726,-83.06190821,0.011263896
569,225,42.33140788380508,-83.06204598,0.039802585
569,45,42.33140788380508,-83.06204598,0.03695754
56,225,42.34101857695471,-83.05058429,0.034164801
56,45,42.34101857695471,-83.05058429,0.035203166
570,135,42.33095837542942,-83.06216293,0.079228044
570,315,42.33095837542942,-83.06216293,0.016749108
571,-45,42.33078972869638,-83.06254984,0.8940327167510986
571,135,42.33078972869638,-83.06254984,0.1517360806465149
572,135,42.33040263240072,-83.06344193,0.088431373
572,315,42.33040263240072,-83.06344193,0.927314043
573,-45,42.33023528676419,-83.06382987,0.9855029582977296
573,135,42.33023528676419,-83.06382987,0.3151826858520508
575,-45,42.32584892393207,-83.0639716,0.2090779542922973
575,135,42.32584892393207,-83.0639716,0.046494123
576,135,42.32601677405624,-83.06358405,0.00803868
576,315,42.32601677405624,-83.06358405,0.007159316
578,180,42.33116301,-83.06402036,0.1010714173316955
578,360,42.33116301,-83.06402036,0.058475658
579,0,42.331045992741146,-83.0644407,0.013723953
579,180,42.331045992741146,-83.0644407,0.3285068273544311
57,-45,42.34063698428034,-83.05038329,0.003735772
57,135,42.34063698428034,-83.05038329,0.024761783
580,-45,42.33963895051929,-83.03788811,0.147323728
580,135,42.33963895051929,-83.03788811,0.023083188
581,135,42.33980598747555,-83.03749995,0.020953566
581,315,42.33980598747555,-83.03749995,0.2412524968385696
582,225,42.33969248813458,-83.03843623,0.004717017
582,405,42.33969248813458,-83.03843623,0.2521660923957824
584,225,42.339227095032186,-83.03812879,0.003261862
584,45,42.339227095032186,-83.03812879,0.024336083
585,225,42.33898359542473,-83.03796735,0.001558274
585,405,42.33898359542473,-83.03796735,0.011574814
587,135,42.33729329373301,-83.04110474,0.4145580232143402
587,315,42.33729329373301,-83.04110474,0.070898496
588,135,42.33745943823531,-83.04071586,0.2249667793512344
588,315,42.33745943823531,-83.04071586,0.7978129386901855
589,135,42.33762558229863,-83.04032699,0.2535087466239929
589,315,42.33762558229863,-83.04032699,0.16749531
58,135,42.34068059215529,-83.05028194,0.011651644
58,315,42.34068059215529,-83.05028194,0.00461166
591,225,42.33754343352186,-83.04229668,0.03591916
591,45,42.33754343352186,-83.04229668,0.009862546
592,225,42.33784291414496,-83.04249042,0.0809616
592,45,42.33784291414496,-83.04249042,0.077272646
593,225,42.336048721236885,-83.04334654,0.022937071
593,45,42.336048721236885,-83.04334654,0.9662516117095948
594,225,42.33582419340053,-83.04319873,0.2765318155288696
594,405,42.33582419340053,-83.04319873,0.9870629906654358
595,0,42.33638985587828,-83.04320786,0.7152923345565796
595,180,42.33638985587828,-83.04320786,0.5739510655403137
596,180,42.33650797805007,-83.04292128,0.905896783
596,360,42.33650797805007,-83.04292128,0.7612749338150024
597,-45,42.33835869753937,-83.05354381,0.028240388
597,135,42.33835869753937,-83.05354381,0.1512674689292907
598,135,42.338523918917176,-83.05315422,0.092117846
598,315,42.338523918917176,-83.05315422,0.050112747
599,135,42.338689131852746,-83.05276462,0.6375883221626282
599,315,42.338689131852746,-83.05276462,0.065004624
59,180,42.337106502810784,-83.05902956,0.013844299
59,360,42.337106502810784,-83.05902956,0.004862341
5,225,42.33378811,-83.06355802,0.002071225
5,405,42.33378811,-83.06355802,0.002237158
600,225,42.33839427915108,-83.05409025,0.026985377
600,405,42.33839427915108,-83.05409025,0.079452544
601,225,42.338593792785176,-83.05424602,0.045415256
601,45,42.338593792785176,-83.05424602,0.2800616919994354
602,225,42.33751190618364,-83.05612675,0.025126146
602,405,42.33751190618364,-83.05612675,0.066106156
605,270,42.337084300109545,-83.04781,0.020703724
605,90,42.337084300109545,-83.04781,0.013782953
606,-90,42.33700130010954,-83.047809,0.043716248
606,90,42.33700130010954,-83.047809,0.010810287
607,180,42.33716646407023,-83.04790203,0.012916886
607,360,42.33716646407023,-83.04790203,0.067673691
608,0,42.33716567617057,-83.04799307,0.069611721
608,180,42.33716567617057,-83.04799307,0.009340027
60,0,42.33697219240728,-83.05944032,0.006204705
60,180,42.33697219240728,-83.05944032,0.014315982
610,-90,42.33699185758151,-83.04934833,0.012138585
610,90,42.33699185758151,-83.04934833,0.012805026
611,270,42.337072687343536,-83.04935051,0.012140323
611,90,42.337072687343536,-83.04935051,0.012805026
612,0,42.33691897019117,-83.0477038,0.011773299
612,180,42.33691897019117,-83.0477038,0.055302072
613,180,42.33691963509559,-83.0475996,0.1312939822673797
613,360,42.33691963509559,-83.0475996,0.020465888
615,225,42.33694909385078,-83.04651418,0.005905412
615,405,42.33694909385078,-83.04651418,0.021103578
616,225,42.33700381637701,-83.04654928,0.005905412
616,45,42.33700381637701,-83.04654928,0.021103578
617,180,42.33736176480338,-83.04591937,0.3721806406974792
617,360,42.33736176480338,-83.04591937,0.017127465
618,0,42.33729515,-83.04609685,0.9345411658287048
618,180,42.33729515,-83.04609685,0.055306017
619,225,42.33764781188563,-83.04588777,0.114961028
619,405,42.33764781188563,-83.04588777,0.021175925
61,225,42.33755810503383,-83.058799,0.010404365
61,405,42.33755810503383,-83.058799,0.013766999
620,225,42.33786700632484,-83.04603423,0.096720055
620,45,42.33786700632484,-83.04603423,0.029270783
622,225,42.33768083299768,-83.04444951,0.078320034
622,45,42.33768083299768,-83.04444951,0.020606084
623,225,42.337509490127495,-83.04433249,0.1230572089552879
623,405,42.337509490127495,-83.04433249,0.2588827311992645
624,270,42.331615033508506,-83.04459343,0.7048282623291016
624,90,42.331615033508506,-83.04459343,0.008383236
625,-90,42.33151006684184,-83.04459327,0.3766886293888092
625,90,42.33151006684184,-83.04459327,0.044311434
62,225,42.33786444304929,-83.05897219,0.024216194
62,45,42.33786444304929,-83.05897219,0.010458446
630,0,42.33173097566544,-83.04371733,0.6466249823570251
630,180,42.33173097566544,-83.04371733,0.053046577
632,-90,42.33095243390793,-83.04459233,0.3130673766136169
632,90,42.33095243390793,-83.04459233,0.1425942480564117
633,0,42.33140541467153,-83.04436919,0.4588963985443115
633,180,42.33140541467153,-83.04436919,0.087096862
634,180,42.33140587585565,-83.04414527,0.055275079
634,360,42.33140587585565,-83.04414527,0.089520104
637,225,42.33132847,-83.04332652,0.033980399
637,405,42.33132847,-83.04332652,0.010698001
640,225,42.33319823337224,-83.03677753,0.034497462
640,45,42.33319823337224,-83.03677753,0.005516633
642,180,42.33314100539727,-83.03722832,0.013484644
642,360,42.33314100539727,-83.03722832,0.098794155
643,0,42.33310630679699,-83.03767419,0.34143889
643,180,42.33310630679699,-83.03767419,0.2163742631673813
645,135,42.33350442170979,-83.03621776,0.004185017
645,315,42.33350442170979,-83.03621776,0.003158884
646,-45,42.33337648334093,-83.03651147,0.005978238
646,135,42.33337648334093,-83.03651147,0.003646316
647,225,42.333710678697045,-83.03597116,0.009909341
647,405,42.333710678697045,-83.03597116,0.020715475
648,225,42.33378853939672,-83.03601798,0.009680506
648,45,42.33378853939672,-83.03601798,0.835247278
649,0,42.33251652589631,-83.04431092,0.9545313119888306
649,180,42.33251652589631,-83.04431092,0.9887046217918396
650,180,42.33251846937417,-83.04402361,0.4402244389057159
650,360,42.33251846937417,-83.04402361,0.9901955723762512
651,225,42.33339398513076,-83.0495042,0.1202867478132247
651,45,42.33339398513076,-83.0495042,0.4654106199741363
652,225,42.33309998331931,-83.04929546,0.1192338019609451
652,405,42.33309998331931,-83.04929546,0.9936200976371764
654,0,42.33366686666668,-83.0510595,0.045976203
654,180,42.33366686666668,-83.0510595,0.009305242
655,180,42.33366713333334,-83.0509172,0.022071537
655,360,42.33366713333334,-83.0509172,0.025842229
656,270,42.33333456818028,-83.05120092,0.7021051645278931
656,90,42.33333456818028,-83.05120092,0.9603254795074464
657,-90,42.33300253,-83.05119922,0.6649035215377808
657,90,42.33300253,-83.05119922,0.5230240225791931
658,-90,42.333980193060086,-83.05219305,0.050568193
658,90,42.333980193060086,-83.05219305,0.003719432
659,270,42.334304827729206,-83.05210355,0.125517264
659,90,42.334304827729206,-83.05210355,0.003155301
65,180,42.328471907452005,-83.04455799,0.005806068
65,360,42.328471907452005,-83.04455799,0.036055308
661,180,42.33366169712887,-83.05156654,0.8941133618354797
661,360,42.33366169712887,-83.05156654,0.8680142760276794
664,180,42.33557504148954,-83.05694153,0.042230148
664,360,42.33557504148954,-83.05694153,0.013367268
666,-90,42.33608990370934,-83.05799613,0.038196184
666,90,42.33608990370934,-83.05799613,0.018995667
667,270,42.336196838416015,-83.05803712,0.011544212
667,90,42.336196838416015,-83.05803712,0.020851396
668,-45,42.33647064679664,-83.05866977,0.004445669
668,135,42.33647064679664,-83.05866977,0.022353869
669,135,42.336578405129806,-83.05848996,0.011937233
669,315,42.336578405129806,-83.05848996,0.003462647
670,180,42.33674868406565,-83.0601158,0.010401038
670,360,42.33674868406565,-83.0601158,0.013051251
671,0,42.33668712047854,-83.06029604,0.00588495
671,180,42.33668712047854,-83.06029604,0.008186914
674,180,42.337311504396006,-83.06116798,0.027719082
674,360,42.337311504396006,-83.06116798,0.012374354
675,0,42.33741600861836,-83.06142495,0.024860237
675,180,42.33741600861836,-83.06142495,0.012016571
676,225,42.33829136,-83.06294074,0.009465641
676,405,42.33829136,-83.06294074,0.9374507069587708
677,225,42.33859699947887,-83.06311617,0.005811655
677,45,42.33859699947887,-83.06311617,0.006160593
679,135,42.32822367,-83.05039724,0.013458283
679,315,42.32822367,-83.05039724,0.9599362015724182
67,135,42.33683588257892,-83.05124646,0.0517806
67,315,42.33683588257892,-83.05124646,0.861562192
680,-45,42.32805562677436,-83.05078464,0.613275945
680,135,42.32805562677436,-83.05078464,0.04637165
681,225,42.33811265924555,-83.05647206,0.009924782
681,405,42.33811265924555,-83.05647206,0.013265708
682,225,42.33828942539386,-83.05657172,0.050763965
682,45,42.33828942539386,-83.05657172,0.031684205
683,-45,42.338035007524894,-83.05617108,0.004464424
683,135,42.338035007524894,-83.05617108,0.055434745
684,135,42.33812730887978,-83.05596724,0.047103137
684,315,42.33812730887978,-83.05596724,0.002793232
685,135,42.33827678385959,-83.05704107,0.008562921
685,315,42.33827678385959,-83.05704107,0.024020027
686,-45,42.33807736436756,-83.0573997,0.018231384
686,135,42.33807736436756,-83.0573997,0.027024958
687,-45,42.3378616,-83.05774086,0.009484261
687,135,42.3378616,-83.05774086,0.01241434
688,-45,42.33763519255078,-83.05806939,0.006532292
688,135,42.33763519255078,-83.05806939,0.014937603
68,-45,42.33666708230721,-83.05163323,0.7058419585227966
68,135,42.33666708230721,-83.05163323,0.01962455
690,180,42.33895968620808,-83.05743385,0.6623005867004395
690,360,42.33895968620808,-83.05743385,0.075308092
691,0,42.338704044092864,-83.05826291,0.1008360534906387
691,180,42.338704044092864,-83.05826291,0.03139076
692,0,42.33857506187204,-83.05867679,0.031694222
692,180,42.33857506187204,-83.05867679,0.600818396
694,225,42.34002562538051,-83.05755825,0.004318041
694,45,42.34002562538051,-83.05755825,0.008166822
696,-45,42.34199433778681,-83.05818569,0.030239273
696,135,42.34199433778681,-83.05818569,0.025167841
697,135,42.34216316188086,-83.05779895,0.039368786
697,315,42.34216316188086,-83.05779895,0.6769485473632812
698,180,42.34167144243412,-83.05896608,0.016198782
698,360,42.34167144243412,-83.05896608,0.1023999974131584
69,-45,42.33650104725324,-83.05202219,0.8220731019973755
69,135,42.33650104725324,-83.05202219,0.7890996336936951
6,225,42.33349402070508,-83.0633498,0.002464453
6,405,42.33349402070508,-83.0633498,0.00159689
700,225,42.34212554060189,-83.0587378,0.037681237
700,405,42.34212554060189,-83.0587378,0.052486334
701,225,42.34243175858945,-83.05891129,0.2633914351463318
701,45,42.34243175858945,-83.05891129,0.014468012
702,225,42.342963766694666,-83.05921047,0.027653264
702,405,42.342963766694666,-83.05921047,0.012813081
703,225,42.34300573336135,-83.05923493,0.015047462
703,45,42.34300573336135,-83.05923493,0.015734162
707,-45,42.33351842070166,-83.03575162,0.054730088
707,135,42.33351842070166,-83.03575162,0.015111704
708,135,42.33354785746792,-83.03568196,0.01714858
708,315,42.33354785746792,-83.03568196,0.007071428
709,-90,42.33998293136753,-83.04002213,0.00258026
709,90,42.33998293136753,-83.04002213,0.03532441
710,270,42.34003263066376,-83.04000162,0.001140479
710,90,42.34003263066376,-83.04000162,0.013502403
711,180,42.34349280408272,-83.06264884,0.002121076
711,360,42.34349280408272,-83.06264884,0.004695715
712,0,42.34336347030008,-83.06306251,0.003104451
712,180,42.34336347030008,-83.06306251,0.001692148
715,225,42.34331842319416,-83.06206034,0.007009303
715,45,42.34331842319416,-83.06206034,0.007538399
716,225,42.343012926579824,-83.06188453,0.01034096
716,405,42.343012926579824,-83.06188453,0.006573718
717,225,42.34260890986424,-83.06428814,0.007511079
717,45,42.34260890986424,-83.06428814,0.008565836
718,225,42.34230242750788,-83.0641155,0.0052167
718,405,42.34230242750788,-83.0641155,0.008331254
71,225,42.33669632519073,-83.05066455,0.7085428237915039
71,45,42.33669632519073,-83.05066455,0.004554444
720,-45,42.34191434731719,-83.05058268,0.022541611
720,135,42.34191434731719,-83.05058268,0.010733441
721,135,42.342080260916966,-83.05019364,0.020840686
721,315,42.342080260916966,-83.05019364,0.042246092
724,-45,42.3410847,-83.05252785,0.848773718
724,135,42.3410847,-83.05252785,0.8225342631340027
725,-45,42.34091876457193,-83.05291688,0.004139622
725,135,42.34091876457193,-83.05291688,0.006326482
726,225,42.34203576547764,-83.05119658,0.146953285
726,405,42.34203576547764,-83.05119658,0.015905481
727,225,42.34232418086125,-83.05141902,0.035185792
727,45,42.34232418086125,-83.05141902,0.1132259517908096
728,225,42.34157617110839,-83.05084088,0.04393905
728,45,42.34157617110839,-83.05084088,0.007163337
729,225,42.34140457528418,-83.05070853,0.00874183
729,405,42.34140457528418,-83.05070853,0.003349443
72,225,42.33639744836532,-83.05046897,0.009330715
72,405,42.33639744836532,-83.05046897,0.009838301
730,225,42.34262443346864,-83.04919507,0.004124908
730,405,42.34262443346864,-83.04919507,0.003219447
731,225,42.34271666680198,-83.04925603,0.020248331
731,45,42.34271666680198,-83.04925603,0.002422774
733,225,42.34232620007693,-83.04899757,0.001475122
733,405,42.34232620007693,-83.04899757,0.006748524
734,225,42.34305410867814,-83.04948224,0.031961247
734,405,42.34305410867814,-83.04948224,0.002181451
735,225,42.34330030836112,-83.04964476,0.011332016
735,45,42.34330030836112,-83.04964476,0.002364834
738,0,42.34336779,-83.04771378,0.009287176
738,180,42.34336779,-83.04771378,0.039565425
739,180,42.34349743304949,-83.04730029,0.037480507
739,360,42.34349743304949,-83.04730029,0.020902047
73,135,42.336168399401686,-83.05280451,0.378785491
73,315,42.336168399401686,-83.05280451,0.6748735308647156
740,-45,42.34289426,-83.0513449,0.6358917951583862
740,135,42.34289426,-83.0513449,0.2191957384347915
741,135,42.343059669680194,-83.05095546,0.3736511766910553
741,315,42.343059669680194,-83.05095546,0.4190443158149719
742,135,42.343225077738616,-83.05056602,0.3848394453525543
742,315,42.343225077738616,-83.05056602,0.057941452
744,225,42.34328943931634,-83.05221408,0.8623077869415283
744,45,42.34328943931634,-83.05221408,0.102841817
745,135,42.342560848851136,-83.05212171,0.5098902583122253
745,315,42.342560848851136,-83.05212171,0.9792023301124572
746,-45,42.34239558104203,-83.05251126,0.8892018795013428
746,135,42.34239558104203,-83.05251126,0.1134439259767532
747,-45,42.34223043,-83.05290089,0.7592682242393494
747,135,42.34223043,-83.05290089,0.8332265019416809
748,-45,42.34206527279774,-83.05329053,0.016581178
748,135,42.34206527279774,-83.05329053,0.066332929
749,135,42.32862776060916,-83.04946518,0.073915072
749,315,42.32862776060916,-83.04946518,0.1336971968412399
74,-45,42.33600344437201,-83.05319431,0.016628807
74,135,42.33600344437201,-83.05319431,0.7939624786376953
750,-45,42.32850903776056,-83.04973697,0.3848765194416046
750,135,42.32850903776056,-83.04973697,0.07296969
751,0,42.33166703333335,-83.0510554,0.022147052
751,180,42.33166703333335,-83.0510554,0.029916545
752,180,42.33166796666667,-83.0509236,0.026346963
752,360,42.33166796666667,-83.0509236,0.014209963
754,0,42.33166911721256,-83.05208549,0.1358699649572372
754,180,42.33166911721256,-83.05208549,0.033594768
755,180,42.33250818202354,-83.05138933,0.05313639
755,360,42.33250818202354,-83.05138933,0.098092064
756,0,42.33250851097439,-83.05158197,0.098092064
756,180,42.33250851097439,-83.05158197,0.05313639
757,270,42.33550498084193,-83.05120558,0.9868074059486388
757,90,42.33550498084193,-83.05120558,0.9797817468643188
758,-90,42.33517296187206,-83.051203,0.9697169065475464
758,90,42.33517296187206,-83.051203,0.9790716767311096
759,0,42.33583456347265,-83.05108019,0.021404369
759,180,42.33583456347265,-83.05108019,0.03213327
760,180,42.33583560782511,-83.05095371,0.0657214
760,360,42.33583560782511,-83.05095371,0.021682771
761,180,42.33252,-83.04923271,0.048059594
761,360,42.33252,-83.04923271,0.016331024
762,0,42.33251627787592,-83.04947036,0.011394106
762,180,42.33251627787592,-83.04947036,0.085611172
764,0,42.33250864230375,-83.051056,0.022202972
764,180,42.33250864230375,-83.051056,0.016597014
765,-90,42.33284133846662,-83.05077439,0.7950257658958435
765,90,42.33284133846662,-83.05077439,0.7693007588386536
767,0,42.332510197928485,-83.05041907,0.035202667
767,180,42.332510197928485,-83.05041907,0.03961182
768,180,42.33251117432995,-83.05006353,0.077385806
768,360,42.33251117432995,-83.05006353,0.1122564375400543
76,225,42.33609226001262,-83.05204324,0.133891299
76,405,42.33609226001262,-83.05204324,0.8146477341651917
770,135,42.32939606668508,-83.0557562,0.059962951
770,315,42.32939606668508,-83.0557562,0.050495185
773,135,42.32916082943154,-83.05630309,0.075677924
773,315,42.32916082943154,-83.05630309,0.019495621
774,-45,42.32899369870098,-83.0566912,0.021235289
774,135,42.32899369870098,-83.0566912,0.009161452
776,135,42.32771751296722,-83.05964784,0.002069356
776,315,42.32771751296722,-83.05964784,0.059683084
77,225,42.3365178,-83.0526256,0.1752613484859466
77,405,42.3365178,-83.0526256,0.6824033260345459
780,-45,42.32700571087665,-83.06129822,0.7309473752975464
780,135,42.32700571087665,-83.06129822,0.008020123
781,-45,42.326838579408175,-83.06168634,0.7089260816574097
781,135,42.326838579408175,-83.06168634,0.011043788
782,-45,42.32667104702032,-83.06207415,0.034213059
782,135,42.32667104702032,-83.06207415,0.007060639
783,-45,42.32650144087406,-83.06246029,0.5236642360687256
783,135,42.32650144087406,-83.06246029,0.005875551
784,-45,42.33674933339511,-83.05821233,0.010115709
784,135,42.33674933339511,-83.05821233,0.031464648
786,225,42.336873893984325,-83.0584203,0.035405196
786,405,42.336873893984325,-83.0584203,0.013721688
788,225,42.33869665268974,-83.05944247,0.1977485865354538
788,405,42.33869665268974,-83.05944247,0.010324332
789,225,42.33900299116311,-83.05961564,0.076149769
789,45,42.33900299116311,-83.05961564,0.009464402
78,225,42.33673710702591,-83.05279516,0.083866976
78,45,42.33673710702591,-83.05279516,0.3515121042728424
790,225,42.339309216395726,-83.05978917,0.023880018
790,45,42.339309216395726,-83.05978917,0.019561203
791,0,42.33981672087321,-83.05977133,0.017152263
791,180,42.33981672087321,-83.05977133,0.023951711
792,180,42.33989886647515,-83.05951267,0.015739724
792,360,42.33989886647515,-83.05951267,0.018870497
793,180,42.33965112795392,-83.06029135,0.041175961
793,360,42.33965112795392,-83.06029135,0.02986462
794,0,42.33957101013396,-83.06055464,0.017846631
794,180,42.33957101013396,-83.06055464,0.068651915
796,225,42.34139849195159,-83.06097635,0.4525840580463409
796,405,42.34139849195159,-83.06097635,0.1676580756902694
797,225,42.34170597687572,-83.06114571,0.9792857766151428
797,45,42.34170597687572,-83.06114571,0.21016857
798,225,42.34201346076911,-83.06131508,0.04866112
798,45,42.34201346076911,-83.06131508,0.1455404013395309
7,225,42.33321130319154,-83.06311443,0.001641109
7,405,42.33321130319154,-83.06311443,0.001414938
800,0,42.34092793429742,-83.06133049,0.836818516
800,180,42.34092793429742,-83.06133049,0.040195152
802,0,42.342095023133474,-83.06232991,0.05722307
802,180,42.342095023133474,-83.06232991,0.013658159
803,0,42.34196747737123,-83.06274459,0.008419011
803,180,42.34196747737123,-83.06274459,0.004648616
804,0,42.34184014797995,-83.0631594,0.002181236
804,180,42.34184014797995,-83.0631594,0.002194623
806,180,42.34261474362411,-83.06067659,0.9242833256721495
806,360,42.34261474362411,-83.06067659,0.5665286779403687
807,180,42.34274452979282,-83.06026318,0.1132450848817825
807,360,42.34274452979282,-83.06026318,0.6295161247253418
809,225,42.34028724886701,-83.05942744,0.9765278100967408
809,405,42.34028724886701,-83.05942744,0.03576253
80,225,42.336163360893046,-83.05415311,0.2245845943689346
80,45,42.336163360893046,-83.05415311,0.4542154967784881
